-1.307940934335577498e-03,2.877897753374786954e-03,5.404477903246850340e-04,1.065930280426254789e-03,1.214800082775098836e-02,-1.471795042907273138e-03,9.999942050668918503e-01,-2.063293724793028010e-03,1.743639013393120496e-04,2.702267356065863810e-03,2.212232702634466842e-03,2.187350100796969093e-04,7.511645302458317894e-03,8.551856589479967050e-04,-2.220585405650214450e-01,-9.754146221249442306e-01,2.027199476539890133e-01,2.152006653185088714e-01,-9.554308719217297075e-01,-2.077878820470895616e-01,2.140842703616764597e-01,-9.545924278046837852e-01,2.368157830959862972e-02,-1.323249249062591164e-03,3.220076222744393561e-04,5.784175785009534713e-03,-3.930691965590178173e-03,3.419193327347165600e-04,7.382995238482735999e-03,-4.317847124431227999e-03,-2.575423838830550021e-03
-1.297281631531315045e-03,2.999377761652296907e-03,5.257298398956123222e-04,1.074960820176666405e-03,1.213013546218426504e-02,-1.479842772957264694e-03,9.999941108133421075e-01,-2.051743876105632022e-03,1.759772282609174774e-04,2.745490431328877299e-03,2.309282076907866535e-03,2.985882656734565634e-04,8.645684428981005934e-03,8.683856627716766800e-04,-2.218286210834877759e-01,-9.754669529952275653e-01,2.027578729895744558e-01,2.152568511904813797e-01,-9.554101697865403642e-01,-2.077400812047341394e-01,2.141622397514425791e-01,-9.545853466840624746e-01,2.357118741720312660e-02,-1.282117989387779539e-03,3.125470790411010715e-04,5.812201725400464002e-03,-4.042147061248614962e-03,3.227617001861508351e-04,7.592561632034868294e-03,-4.414771188755494367e-03,-2.642777478753777741e-03
-1.286532023329548316e-03,3.120679116274139523e-03,5.109314121660396384e-04,1.084606344171211391e-03,1.210919782152770734e-02,-1.487733308152043576e-03,9.999940029005869313e-01,-2.039644085292534499e-03,1.779814651386259553e-04,2.793266449466469230e-03,2.419318654532404134e-03,3.746000105587055464e-04,9.556454907381250682e-03,8.813501389096561672e-04,-2.215998495092141030e-01,-9.755189658538315767e-01,2.027967014296853943e-01,2.153134132874953421e-01,-9.553891859709370271e-01,-2.076914099630499666e-01,2.142421507484577603e-01,-9.545780105664213311e-01,2.345224568181938571e-02,-1.259187657053108689e-03,3.072266616916837748e-04,5.854199279690567616e-03,-4.134118418122447250e-03,3.109530233910562250e-04,7.783317059837439357e-03,-4.492541086478586514e-03,-2.701738077446263347e-03
-1.275685959887836243e-03,3.241771094489416787e-03,4.960540790845192113e-04,1.094908681956987097e-03,1.208540267197207377e-02,-1.494656075556330746e-03,9.999938839545307045e-01,-2.027061893563663307e-03,1.803493487952556758e-04,2.844388812745611041e-03,2.515877793455207918e-03,4.456947575031000195e-04,1.022589160035135107e-02,8.942850828162016846e-04,-2.213723041187153351e-01,-9.755706436026412298e-01,2.028362139246526197e-01,2.153705168400844028e-01,-9.553679295397762283e-01,-2.076420869501902078e-01,2.143237945353409502e-01,-9.545704181283676260e-01,2.332529632291537383e-02,-1.256338318650613130e-03,3.064647084931137848e-04,5.911784431867348096e-03,-4.204982750839074412e-03,3.072058986618383144e-04,7.954173265565510700e-03,-4.549419654094483297e-03,-2.751677582021519637e-03
-1.264736873068266366e-03,3.362625121209137508e-03,4.811075183289559147e-04,1.105917230868872728e-03,1.205864711087751770e-02,-1.501425984638031508e-03,9.999937572599246760e-01,-2.013933678826535650e-03,1.830545692609900034e-04,2.897585776874548030e-03,2.625195658827071763e-03,5.120102970176277496e-04,1.064097009671841065e-02,9.074117891090932846e-04,-2.211460650408425821e-01,-9.756219687703890919e-01,2.028761777868391958e-01,2.154283324351280449e-01,-9.553464112404382869e-01,-2.075923436456400817e-01,2.144069472229844786e-01,-9.545625687378662683e-01,2.319015048241725510e-02,-1.275063613868696001e-03,3.105898867823128412e-04,5.985431751218779281e-03,-4.253404199028931049e-03,3.119263743662306371e-04,8.103677433062105376e-03,-4.584195145521868971e-03,-2.792006270083920161e-03
-1.253677700759577669e-03,3.483211592317912546e-03,4.660932584825756191e-04,1.117631480547303779e-03,1.202913333891301485e-02,-1.507263743863922287e-03,9.999936262084220262e-01,-2.000325662757295071e-03,1.860375772210287951e-04,2.951547015889945721e-03,2.721286573202927675e-03,5.669817157042583754e-04,1.079395610000625713e-02,9.209605381707204087e-04,-2.209212071977376679e-01,-9.756729251187421514e-01,2.029163520673901988e-01,2.154870396910515129e-01,-9.553246415341994924e-01,-2.075424208154444672e-01,2.144913811956918326e-01,-9.545544606962754752e-01,2.304734297518134731e-02,-1.316241769279087809e-03,3.197909934674390917e-04,6.076009152029534198e-03,-4.278600444185776293e-03,3.254795856833442086e-04,8.231497146534349704e-03,-4.595959554318504448e-03,-2.822446144652020553e-03
-1.242501385954104635e-03,3.603502925707042885e-03,4.510206210439363854e-04,1.130102688086958955e-03,1.199675195600729584e-02,-1.512954978111813280e-03,9.999934947548028141e-01,-1.986175376074168081e-03,1.892691262684758930e-04,3.004951354535758019e-03,2.829907280899310752e-03,6.165923203168351303e-04,1.068269658240663007e-02,9.351670677268946082e-04,-2.206978073254319828e-01,-9.757234960473333274e-01,2.029564924092795153e-01,2.155468155902830196e-01,-9.553026321957996947e-01,-2.074925620334144294e-01,2.145768621674551124e-01,-9.545460933168258277e-01,2.289668893222888968e-02,-1.380407273554789659e-03,3.341777555422980597e-04,6.183235679421427572e-03,-4.280220292054283046e-03,3.478897263104077479e-04,8.336974544823192237e-03,-4.584466329367692557e-03,-2.842796829382902932e-03
-1.231200359073235124e-03,3.723470445267115705e-03,4.358910712628182287e-04,1.143289173357064838e-03,1.196168279034678927e-02,-1.517740092372465857e-03,9.999933668504078499e-01,-1.971542170329063093e-03,1.926663025400666767e-04,3.056494126533089006e-03,2.926661882600261212e-03,6.501666652120543675e-04,1.031046761442711360e-02,9.502650719020020896e-04,-2.204759373621170138e-01,-9.757736660959761554e-01,2.029963557493831838e-01,2.156078376685834075e-01,-9.552803945952471620e-01,-2.074430105846736261e-01,2.146631606171253426e-01,-9.545374650341832412e-01,2.273868125310703203e-02,-1.467363203671790762e-03,3.536947802013814656e-04,6.307171987148758006e-03,-4.258396505472135732e-03,3.791444564808640547e-04,8.420583585703047408e-03,-4.549725204288367596e-03,-2.853161559345024183e-03
-1.219767467339664437e-03,3.843087273170583615e-03,4.207136703390935550e-04,1.157234416914972421e-03,1.192381346505985706e-02,-1.522385773877909902e-03,9.999932467997207919e-01,-1.956364716859615004e-03,1.961990898094234984e-04,3.104915128938658120e-03,3.035716992944537292e-03,6.781866242954857514e-04,9.686187479968976638e-03,9.664832898794004003e-04,-2.202556710476316348e-01,-9.758234194478406787e-01,2.030357060277546977e-01,2.156702728744411823e-01,-9.552579409963269930e-01,-2.073940022655546001e-01,2.147500492576845665e-01,-9.545285755382197923e-01,2.257313637637868575e-02,-1.576628857616264303e-03,3.782221237773385290e-04,6.446786762937034218e-03,-4.213780759709137916e-03,4.188823129034287859e-04,8.482510951264057505e-03,-4.492477291918214356e-03,-2.853745487542565327e-03
-1.208195123170514819e-03,3.962325407821182255e-03,4.054898126003144364e-04,1.171860665312622531e-03,1.188330184980640122e-02,-1.526182100090553743e-03,9.999931386892012553e-01,-1.940698347715711074e-03,1.997723241482470327e-04,3.149024524377787120e-03,3.133698442809039302e-03,6.876589218030680758e-04,8.823899505338661173e-03,9.840375966114957729e-04,-2.200370776606906387e-01,-9.758727413499634906e-01,2.030743181596486591e-01,2.157342805298567978e-01,-9.552352830428665342e-01,-2.073457630704794719e-01,2.148373139791790176e-01,-9.545194238127182595e-01,2.240051268360166575e-02,-1.706952075399348952e-03,4.074667486783681530e-04,6.601364135697750102e-03,-4.147434744532644060e-03,4.667160835015295248e-04,8.524029673691941450e-03,-4.413643751252244521e-03,-2.845030428673626238e-03
-1.196476516517388676e-03,4.081158426319246059e-03,3.902279915994089098e-04,1.187194813724939350e-03,1.184002634318644283e-02,-1.529845854168718558e-03,9.999930466742128488e-01,-1.924483102519352435e-03,2.033574630960816216e-04,3.187728619142771690e-03,3.243702610697050005e-03,6.917915109200656722e-04,7.742863200702752163e-03,1.003128831513552290e-03,-2.198202283443124461e-01,-9.759216166810950055e-01,2.031119838765422236e-01,2.158000019076088960e-01,-9.552124328673041731e-01,-2.072985019500716286e-01,2.149247512225669343e-01,-9.545100102908846695e-01,2.222062024242183256e-02,-1.856868892354328251e-03,4.410881789932580570e-04,6.769169015008767026e-03,-4.060955400348359272e-03,5.219207241637348815e-04,8.546115875509094004e-03,-4.314881495713490667e-03,-2.827599314210908245e-03
-1.184604568380139304e-03,4.199558689751110331e-03,3.749295330577217438e-04,1.203125626970574834e-03,1.179412463198822696e-02,-1.532677991727768568e-03,9.999929744226059292e-01,-1.907768953687832272e-03,2.068508671642671373e-04,3.220052136360083105e-03,3.343691272998425279e-03,6.755816475582498287e-04,6.466728946217293467e-03,1.023935096713138489e-03,-2.196051902539106759e-01,-9.759700312770653863e-01,2.031485146103463868e-01,2.158675633271748551e-01,-9.551894017764915867e-01,-2.072524093971327142e-01,2.150121781448241232e-01,-9.545003348634492069e-01,2.203386890592652636e-02,-2.024163906750759811e-03,4.785783749169386517e-04,6.948790418103006038e-03,-3.956241677306090651e-03,5.837713441185978392e-04,8.550758445342889619e-03,-4.197941036220474709e-03,-2.802276372458542119e-03
-1.172573312110433523e-03,4.317499936070992236e-03,3.596027531404440429e-04,1.219663514755802824e-03,1.174547149466531430e-02,-1.535383132133154218e-03,9.999929253559154407e-01,-1.890497558440871985e-03,2.102276304816791310e-04,3.245159693573594021e-03,3.455372026837354345e-03,6.546471064765106143e-04,5.023510701393312482e-03,1.046610626743876100e-03,-2.193920325123874526e-01,-9.760179705852519705e-01,2.031837470661487233e-01,2.159370668664178927e-01,-9.551662011623723858e-01,-2.072076505651082035e-01,2.150994296399280914e-01,-9.544903990280352302e-01,2.184005823107666375e-02,-2.206511272525995236e-03,5.194054260807288775e-04,7.137910834953289582e-03,-3.835706080463622235e-03,6.512336267092074015e-04,8.539615759935656469e-03,-4.065274059366084762e-03,-2.769972178386609189e-03
-1.160376676962875586e-03,4.434954651017645674e-03,3.442489218191124856e-04,1.236670569545640945e-03,1.169418805055823761e-02,-1.537299322156022345e-03,9.999929021366068538e-01,-1.872717084392092144e-03,2.133834049394301997e-04,3.262372548389182083e-03,3.557385347688752503e-03,6.131031351419626583e-04,3.444502464750643679e-03,1.071278900013008942e-03,-2.191808205855952374e-01,-9.760654209368117007e-01,2.032175447536978263e-01,2.160085938707817788e-01,-9.551428413823724872e-01,-2.071643650469035258e-01,2.151863674406131466e-01,-9.544802038696337254e-01,2.163956421972076591e-02,-2.400912825340085609e-03,5.628885523259531979e-04,7.334572184728677807e-03,-3.701929935633323059e-03,7.233107355914261075e-04,8.515258072365519335e-03,-3.919311435826103480e-03,-2.731790991520909213e-03
-1.148009971267419105e-03,4.551896531523227929e-03,3.288759285975522708e-04,1.254138570250272477e-03,1.164014108836984238e-02,-1.539092239184855666e-03,9.999929069140056637e-01,-1.854371044954822691e-03,2.162987762375479211e-04,3.271183965692647366e-03,3.670709796932427899e-03,5.677993357678342342e-04,1.764142716439108353e-03,1.098032672890770752e-03,-2.189716220374102185e-01,-9.761123682496876119e-01,2.032498027639857985e-01,2.160821968702768547e-01,-9.551193325697613368e-01,-2.071226608169412231e-01,2.152728763220216612e-01,-9.544697522106246890e-01,2.143217314967719306e-02,-2.604373410603726905e-03,6.083491161423965890e-04,7.536027199093623362e-03,-3.557934052129905437e-03,7.987377173945401417e-04,8.479847058124087567e-03,-3.763106573892401486e-03,-2.688889046639224897e-03
-1.135468585564916371e-03,4.668297942406926006e-03,3.134850062057037141e-04,1.271915127328892637e-03,1.158344436646687597e-02,-1.540148621610017664e-03,9.999929408706484946e-01,-1.835510603877273323e-03,2.188802584912314492e-04,3.271269038255913454e-03,3.773759274087740579e-03,5.039205739685970837e-04,1.876547953754705532e-05,1.126928540096412386e-03,-2.187645008778726918e-01,-9.761587993053018053e-01,2.032804480151368387e-01,2.161579039224412191e-01,-9.550956836008501760e-01,-2.070826153682803483e-01,2.153588720742483087e-01,-9.544590465460088824e-01,2.121825050558381540e-02,-2.813366724809426324e-03,6.549920154999265033e-04,7.739965820880744148e-03,-3.406783492131018262e-03,8.763316129316859248e-04,8.436349481956328250e-03,-3.599561506799081254e-03,-2.642563691001702589e-03
-1.122749434291627543e-03,4.784132386071594800e-03,2.980835199896035527e-04,1.289970067569405458e-03,1.152395504273150476e-02,-1.541084146766417886e-03,9.999930045246172572e-01,-1.816081462814663318e-03,2.211153024328230338e-04,3.262492600111192159e-03,3.887670633581683834e-03,4.375131058757187252e-04,-1.753645863672981513e-03,1.157988050847542309e-03,-2.185595233545153671e-01,-9.762047004473816125e-01,2.033094426274122124e-01,2.162357116456836703e-01,-9.550719029550693850e-01,-2.070442710062543601e-01,2.154442964513232639e-01,-9.544480911815441670e-01,2.099756842040530896e-02,-3.024474968444970137e-03,7.020481877566820935e-04,7.943394389412402820e-03,-3.251847894296317106e-03,9.546940282437808671e-04,8.387204013178254161e-03,-3.432071535320907040e-03,-2.594109413453897246e-03
-1.109849733615933401e-03,4.899371936498910125e-03,2.826726785219393521e-04,1.308148403303331783e-03,1.146177499171332353e-02,-1.541283399967290036e-03,9.999930973588514460e-01,-1.796131215703725787e-03,2.229302480528979192e-04,3.244911309199333301e-03,3.992016977096497603e-03,3.563507839512525081e-04,-3.514752680286789468e-03,1.191194220408633639e-03,-2.183567524077049682e-01,-9.762500588328894002e-01,2.033367828754407691e-01,2.163155904948839137e-01,-9.550479977492732919e-01,-2.070076370846377356e-01,2.155291238371723483e-01,-9.544368902236632923e-01,2.077046721333732776e-02,-3.233939426888185736e-03,7.486751622960211017e-04,8.143844078383789820e-03,-3.096416239481685189e-03,1.032555379625430371e-03,8.335528558599055934e-03,-3.263776845800317721e-03,-2.544911098494314662e-03
-1.096768249582900055e-03,5.013989686416043742e-03,2.672598445222664604e-04,1.326397475240604458e-03,1.139676376373279475e-02,-1.541363619684594458e-03,9.999932181743296233e-01,-1.775607923582812235e-03,2.243201696915289969e-04,3.218773416094718003e-03,4.106740911933691972e-03,2.740471868683381595e-04,-5.226206596040562126e-03,1.226493596756097820e-03,-2.181562531167020313e-01,-9.762948612123971692e-01,2.033625008093221387e-01,2.163974793695937482e-01,-9.550239746192531465e-01,-2.069726870803358376e-01,2.156133552414019605e-01,-9.544254495479534972e-01,2.053672931297911841e-02,-3.438202608910963763e-03,7.940772776925129938e-04,8.338312402693835376e-03,-2.943914143004631306e-03,1.108500405067561201e-03,8.283825590340796949e-03,-3.098137390266054655e-03,-2.496292864550428425e-03
-1.083504274830493974e-03,5.127957324053371638e-03,2.518462083254205137e-04,1.344565029546498100e-03,1.132901617135864680e-02,-1.540751206364698476e-03,9.999933648143551901e-01,-1.754558651298390682e-03,2.252306530779569040e-04,3.184512890428427626e-03,4.212001175889460054e-03,1.807049480796861659e-04,-6.850885377956719875e-03,1.263794940560221012e-03,-2.179580873328775814e-01,-9.763390951387973526e-01,2.033866620300659456e-01,2.164812918040853185e-01,-9.549998388002062244e-01,-2.069393619561378517e-01,2.156970234461269287e-01,-9.544137748887639994e-01,2.029668706004354381e-02,-3.633577618782966520e-03,8.374328985216288870e-04,8.524408020992142732e-03,-2.797573267276940844e-03,1.181286710762887923e-03,8.235129727950506184e-03,-2.938252583578347676e-03,-2.449613458493332500e-03
-1.070058624535028978e-03,5.241247485766958002e-03,2.364386962617735257e-04,1.362582988617224962e-03,1.125839195695648928e-02,-1.540022321311193629e-03,9.999935345759769501e-01,-1.732933946439670862e-03,2.256645976200188333e-04,3.142741106800834346e-03,4.327129885516841148e-03,8.766606407394273619e-05,-8.353283031996297514e-03,1.302972267381064886e-03,-2.177623189408031956e-01,-9.763827477922674136e-01,2.034093655866507089e-01,2.165669119823117328e-01,-9.549755950606407806e-01,-2.069075689506601201e-01,2.157801858922784310e-01,-9.544018736902188937e-01,2.005013392153962709e-02,-3.816674009437426469e-03,8.779882206353564582e-04,8.699339122782596967e-03,-2.660596225947120270e-03,1.249592083269476708e-03,8.191756801224643614e-03,-2.787375484558723797e-03,-2.406111040527518681e-03
-1.056432794648856643e-03,5.353831405336522895e-03,2.210384730486615829e-04,1.380318713465870321e-03,1.118499303813001548e-02,-1.538571238876164805e-03,9.999937239963426761e-01,-1.710787150671404027e-03,2.255977295022502352e-04,3.094233493017873541e-03,4.431543429057602408e-03,-1.049031715858431038e-05,-9.700602722620257912e-03,1.343865799430862080e-03,-2.175690083419691001e-01,-9.764258072187421700e-01,2.034307407775624577e-01,2.166542019873380631e-01,-9.549512467516595438e-01,-2.068771858247762663e-01,2.158629285915153739e-01,-9.543897532861965738e-01,1.979742850923996503e-02,-3.984193595244850394e-03,9.150128253931982206e-04,8.861026833282430182e-03,-2.535899359228242084e-03,1.312309926829976917e-03,8.156435029648398394e-03,-2.648316189971328116e-03,-2.367013692384530195e-03
-1.042629607514198014e-03,5.465681335717823344e-03,2.056527606598999381e-04,1.397688446149028757e-03,1.110867733759567273e-02,-1.537007560111418140e-03,9.999939293299603404e-01,-1.688071242088177385e-03,2.250403438993340589e-04,3.039913739711696400e-03,4.545329409032076301e-03,-1.069574434095522795e-04,-1.086317533749545095e-02,1.386285546691311266e-03,-2.173782179029803141e-01,-9.764682611152470937e-01,2.034509450016999954e-01,2.167429987015861981e-01,-9.549267969783050702e-01,-2.068480616144853790e-01,2.159453576729128133e-01,-9.543774226338538336e-01,1.953837144354265629e-02,-4.133187333964884365e-03,9.478553432933874753e-04,9.007071169418295539e-03,-2.426169796701291466e-03,1.368316218744991368e-03,8.131048549492390920e-03,-2.523848707924259988e-03,-2.333358889772532783e-03
-1.028652723052707676e-03,5.576768109093780193e-03,1.902826850587857458e-04,1.414588834510972521e-03,1.102955084950944797e-02,-1.534719886235662040e-03,9.999941463625315885e-01,-1.664839958089340492e-03,2.240012261563882796e-04,2.980834116419221400e-03,4.648329164374818967e-03,-2.020101525827396548e-04,-1.181529011364040350e-02,1.430014637885370895e-03,-2.171900063760214550e-01,-9.765100980770192729e-01,2.034701600946670907e-01,2.168331220721978481e-01,-9.549022475170311219e-01,-2.068200214406251958e-01,2.160276023037683291e-01,-9.543648905995320009e-01,1.927333484865330349e-02,-4.261030668616478008e-03,9.759391438105456066e-04,9.135884878621759048e-03,-2.333766712216393206e-03,1.416733534746017313e-03,8.117797069434008403e-03,-2.416252565229354450e-03,-2.306141218999907452e-03
-1.014506834707598051e-03,5.687063617588875020e-03,1.749354861964291232e-04,1.430924322843915748e-03,1.094748064410944882e-02,-1.532325518578292033e-03,9.999943709015005622e-01,-1.641048649427344353e-03,2.224969277581030950e-04,2.918153483402904664e-03,4.760219942050605488e-03,-2.941809225729283229e-04,-1.253562212015676448e-02,1.474813114933984154e-03,-2.170044342277009097e-01,-9.765513064103260588e-01,2.034885882583099270e-01,2.169243730137444537e-01,-9.548776001690796322e-01,-2.067928691956154030e-01,2.161098054581075956e-01,-9.543521674550007328e-01,1.900214510014714905e-02,-4.365469144932678999e-03,9.987706414785299698e-04,9.245651313262204934e-03,-2.260632984669542350e-03,1.456729260592704890e-03,8.117967098486800551e-03,-2.327581785315563454e-03,-2.286106774360158449e-03
-1.000197591479158815e-03,5.796538424029969508e-03,1.596122310106462159e-04,1.446621422054591728e-03,1.086258302889991402e-02,-1.529202410204190832e-03,9.999945985883822441e-01,-1.616753990933362129e-03,2.205616554471937310e-04,2.853112886377610295e-03,4.860743862626049419e-03,-3.798945673271696502e-04,-1.300773315441309912e-02,1.520423202819239398e-03,-2.168215579866787646e-01,-9.765918753887308235e-01,2.035064481184525320e-01,2.170165423749765010e-01,-9.548528555749881130e-01,-2.067663925138312486e-01,2.161921259011363727e-01,-9.543392633443849027e-01,1.872520738297597451e-02,-4.444762116445781508e-03,1.015972497575449562e-03,9.335435674983901672e-03,-2.208359114337179931e-03,1.487738019784489102e-03,8.133067514808725931e-03,-2.259384371630847321e-03,-2.273935720756469197e-03
-9.857313772586129112e-04,5.905164254318968735e-03,1.443202069086043184e-04,1.461583279624673699e-03,1.077473392774738400e-02,-1.525979689069400722e-03,9.999948253727625191e-01,-1.591913469615724268e-03,2.182166817854009754e-04,2.787009270927210368e-03,4.969728653453402145e-03,-4.618021089731020072e-04,-1.322044357460492627e-02,1.566573199917916997e-03,-2.166414356128872343e-01,-9.766317940560572675e-01,2.035239692575653014e-01,2.171094094214738313e-01,-9.548280147317306232e-01,-2.067403668553767226e-01,2.162747283185966485e-01,-9.543261896281467482e-01,1.844237698025088384e-02,-4.497548564079385282e-03,1.027251741430872936e-03,9.404125511925499545e-03,-2.177982698745624043e-03,1.509281663183716831e-03,8.163636330653180340e-03,-2.212846411024475390e-03,-2.270016216438990129e-03
-9.711155444623661851e-04,6.012911593596442957e-03,1.290604100179103177e-04,1.475781181890245715e-03,1.068406494913997501e-02,-1.522003280358510133e-03,9.999950472807446200e-01,-1.566589693051776084e-03,2.155298609702965243e-04,2.721168423105154149e-03,5.066175635801270158e-03,-5.305240011189688411e-04,-1.316797535005117745e-02,1.612984340414529713e-03,-2.164641208072040912e-01,-9.766710524826650586e-01,2.035413886195166500e-01,2.172027514518616031e-01,-9.548030775803163506e-01,-2.067145604203928511e-01,2.163577849826720800e-01,-9.543129574379800584e-01,1.815409168894140113e-02,-4.523136848165570413e-03,1.032465438772077254e-03,9.451557058435830147e-03,-2.170226789350634695e-03,1.521155359123889210e-03,8.210401686300206753e-03,-2.188655192544236919e-03,-2.274664876012932792e-03
-9.563577326434637106e-04,6.119752243087842394e-03,1.138403772143252132e-04,1.489116362384490869e-03,1.059045835555870625e-02,-1.517935355603330190e-03,9.999952608594808723e-01,-1.540742248203053272e-03,2.125252126951429675e-04,2.656916432658030982e-03,5.170664702619523490e-03,-5.948716347399094677e-04,-1.285027792301010260e-02,1.659374137066866456e-03,-2.162896686003731861e-01,-9.767096405184865215e-01,2.035589436185253343e-01,2.172963423189429033e-01,-9.547780448135841924e-01,-2.066887396331466287e-01,2.164414654483347300e-01,-9.542995788210261177e-01,1.786021688377778180e-02,-4.521161703530895103e-03,1.031542340454282697e-03,9.477386174742965727e-03,-2.185119805419537178e-03,1.523273586620089212e-03,8.273083901281048577e-03,-2.186998397889247485e-03,-2.287866903708380209e-03
-9.414665690196188192e-04,6.225656826643429474e-03,9.866102365829191505e-05,1.501593698687408778e-03,1.049405184677569200e-02,-1.513068061786664118e-03,9.999954628943654722e-01,-1.514430302303839283e-03,2.092848264021692818e-04,2.595552233621505923e-03,5.263312902069693273e-03,-6.431552207363141734e-04,-1.227276914132637356e-02,1.705464263737679984e-03,-2.161181296073087232e-01,-9.767475490530824755e-01,2.035768690172840845e-01,2.173899620827983992e-01,-9.547529163477379566e-01,-2.066626735059666486e-01,2.165259379664040973e-01,-9.542860654747842286e-01,1.756120593996248966e-02,-4.492026973812929258e-03,1.024582531949968893e-03,9.482223356402932901e-03,-2.222423265633624752e-03,1.515815042814800751e-03,8.351565465225694804e-03,-2.207621202305622230e-03,-2.309542367058415712e-03
-9.264506320327447119e-04,6.330597345111186464e-03,8.353034304042527061e-05,1.513128292244832369e-03,1.039474714329422823e-02,-1.508116458136199217e-03,9.999956507745160206e-01,-1.487615402454969165e-03,2.058331941965616289e-04,2.538319356491750001e-03,5.363616363442461760e-03,-6.869160275459343726e-04,-1.144654409077087466e-02,1.750983462107421782e-03,-2.159495553330974815e-01,-9.767847688295862030e-01,2.035953896920842388e-01,2.174833957597069323e-01,-9.547276931469956818e-01,-2.066361395718154526e-01,2.166113596087053672e-01,-9.542724297025326763e-01,1.725696874079902729e-02,-4.436420476375299397e-03,1.011747651633902777e-03,9.466520005707378116e-03,-2.281170996353200364e-03,1.499090290632487709e-03,8.444766090994116139e-03,-2.249722534414530430e-03,-2.339278860071264832e-03
-9.113193491102963969e-04,6.434544816544128694e-03,6.844917845906327682e-05,1.523767928014266651e-03,1.029269932036168400e-02,-1.502354307030943871e-03,9.999958221628674204e-01,-1.460361218799076160e-03,2.022733861473715580e-04,2.486380379485512732e-03,5.451194986560950473e-03,-7.103484891950103157e-04,-1.038777439795680185e-02,1.795675717410480246e-03,-2.157839925891102684e-01,-9.768212916611067609e-01,2.036147183861876653e-01,2.175764428334634182e-01,-9.547023755336617734e-01,-2.066089274102134443e-01,2.166978777357473074e-01,-9.542586833207886698e-01,1.694798643640448368e-02,-4.355827932434482540e-03,9.933762073762670078e-04,9.431672046302958315e-03,-2.360216848713759911e-03,1.473652624540539285e-03,8.551769195627235629e-03,-2.312142392469962015e-03,-2.376617839669223613e-03
-8.960816698301537608e-04,6.537471809747745846e-03,5.342563538875383622e-05,1.533437087955655687e-03,1.018782137800896929e-02,-1.496513055339145689e-03,9.999959753185229117e-01,-1.432631164958759074e-03,1.986282983224520648e-04,2.440791161347768360e-03,5.546064015028898987e-03,-7.294948626030391473e-04,-9.117824518275707141e-03,1.839302095880062261e-03,-2.156214889573510873e-01,-9.768571092092513952e-01,2.036350481240361832e-01,2.176689153839384550e-01,-9.546769652245846727e-01,-2.065808449268711766e-01,2.167856204887286253e-01,-9.542448384621289303e-01,1.663418046721697185e-02,-4.251914823566001721e-03,9.698444933677130911e-04,9.378852395573820250e-03,-2.457649277962199383e-03,1.440182654736488687e-03,8.670733772603172324e-03,-2.393138317693790061e-03,-2.420768120391259687e-03
-8.807472989505972169e-04,6.639350023527835522e-03,3.846050483536237797e-05,1.542213660077542065e-03,1.008028102152772575e-02,-1.489820509596255591e-03,9.999961087260120784e-01,-1.404492220297223195e-03,1.950056508964429934e-04,2.402479391348433593e-03,5.627558044298827146e-03,-7.272907995241775607e-04,-7.662308433580740374e-03,1.881648707761066856e-03,-2.154620871494006551e-01,-9.768922142073493964e-01,2.036565512289997271e-01,2.177606471354784912e-01,-9.546514634710440150e-01,-2.065517208109100278e-01,2.168746990406661690e-01,-9.542309065401156642e-01,1.631604926987979126e-02,-4.127123919917588188e-03,9.417004182805318062e-04,9.310137928137738120e-03,-2.571500996477187658e-03,1.399567184394848564e-03,8.800056072180244965e-03,-2.490712121924182950e-03,-2.470931459692308520e-03
-8.653251623498217507e-04,6.740152833743112866e-03,2.356229973939982043e-05,1.550040849426258640e-03,9.970000624349092955e-03,-1.483051718263647982e-03,9.999962213851205650e-01,-1.375909710725556345e-03,1.914244752983674115e-04,2.372223558565847781e-03,5.715970588847893961e-03,-7.214716882778787060e-04,-6.051088340244280273e-03,1.922527540158005177e-03,-2.153058305583816501e-01,-9.769265992204974047e-01,2.036793722500678250e-01,2.178514907195511219e-01,-9.546258731807267806e-01,-2.065214103011191182e-01,2.169651988184914948e-01,-9.542168990037515064e-01,1.599352262313477255e-02,-3.983979807428823794e-03,9.095075001359618789e-04,9.227297917823748183e-03,-2.699086587251771363e-03,1.352791965034480385e-03,8.937278669743666665e-03,-2.602331189589579107e-03,-2.526002947115137034e-03
-8.498247538555591405e-04,6.839852839986604142e-03,8.731782556763340820e-06,1.557023646812343747e-03,9.857151332165617688e-03,-1.475411890626587494e-03,9.999963124449200436e-01,-1.346944376501557454e-03,1.879926076271825632e-04,2.350637398749650091e-03,5.792268206710288365e-03,-6.941767553268390683e-04,-4.317094307100213801e-03,1.961783395724053716e-03,-2.151527577605665265e-01,-9.769602578345962796e-01,2.037036282526423214e-01,2.179413258177372581e-01,-9.546001969884874150e-01,-2.064897963032443218e-01,2.170571822123032735e-01,-9.542028264926546433e-01,1.566709264184177122e-02,-3.825684496243357807e-03,8.739782453230125281e-04,9.132920622206617059e-03,-2.837787869138130858e-03,1.301003101209862334e-03,9.080221023497796889e-03,-2.725338981441859966e-03,-2.584908911328519070e-03
