5.040368211875629978e-18,-1.991173706499230970e-10,-1.259302182035953706e-03,1.339610328568271237e-18,6.158634627006787973e-11,-4.164263324947467017e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.143470553252450689e-08,-7.416093605318588453e-25,3.527250912919955633e-16,4.649427451652421554e-17,9.604675729154951063e-04,-1.000030375039816510e+00,-2.742885711972778452e-17,-9.604686424935541481e-04,-1.000030375039164587e+00,-2.982720640582500748e-02,1.889248882634860147e-16,-1.205301482719184017e-18,2.982720978721568883e-02,-1.895610393497586973e-16,-6.360395216743769797e-19
5.041707822204197894e-18,-1.990557843036530185e-10,-1.263466445360901134e-03,1.325576280154055125e-18,6.291122099579025124e-11,-4.156264249249073429e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.143454321488996869e-08,-7.344492763628240162e-25,3.568880384519393842e-16,4.630201601618517987e-17,9.306433139418888566e-04,-1.000030403684180058e+00,-2.723601330350741121e-17,-9.306443801359378125e-04,-1.000030403683563218e+00,-2.982335308806879220e-02,1.922538150318331718e-16,-1.201925101849722716e-18,2.982335647199552478e-02,-1.928385665124425902e-16,-6.327859664039558622e-19
5.043033398484351914e-18,-1.989928730826572378e-10,-1.267622709610150304e-03,1.311509544248595514e-18,6.427219754298471850e-11,-4.148248894391635619e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.143437980882492909e-08,-7.272047420029196827e-25,3.610293071541241804e-16,4.610643834832771707e-17,9.008243893177509364e-04,-1.000030431434119293e+00,-2.703990171887036615e-17,-9.008254521252866001e-04,-1.000030431433537315e+00,-2.981801804653431281e-02,1.955728371818582125e-16,-1.198589354317414934e-18,2.981802143296304747e-02,-1.961062082194110585e-16,-6.295997456918509379e-19
5.044344908028600428e-18,-1.989286008851142468e-10,-1.271770958504541988e-03,1.297410310776841204e-18,6.566280788960532993e-11,-4.140233910684158400e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.143421534685345810e-08,-7.198761991557151224e-25,3.651485192661955191e-16,4.590755170630268093e-17,8.710122758792534711e-04,-1.000030458288780899e+00,-2.684053253987686188e-17,-8.710133352978025609e-04,-1.000030458288233781e+00,-2.981120624073869269e-02,1.988816665213331310e-16,-1.195294712305050638e-18,2.981120962963954707e-02,-1.993636764212814763e-16,-6.264812398343252670e-19
5.045642318339377021e-18,-1.988629380772246531e-10,-1.275911192415226129e-03,1.283278716837681642e-18,6.708952095219530586e-11,-4.132197749019556228e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.143404987252627749e-08,-7.124640971919336185e-25,3.692453138566033006e-16,4.570536655882129211e-17,8.412084454275638385e-04,-1.000030484247492524e+00,-2.663791621600238991e-17,-8.412095014546870078e-04,-1.000030484246979823e+00,-2.980292270566335666e-02,2.021800277066056132e-16,-1.192041621491192137e-18,2.980292609700226775e-02,-2.026106957160432760e-16,-6.234308012124612200e-19
5.046925597056214530e-18,-1.987958485562724562e-10,-1.280043390164245769e-03,1.269114961687604121e-18,6.855879945741143200e-11,-4.124162103737441173e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.143388343655587185e-08,-7.049688927955669464e-25,3.733193130800394104e-16,4.549989366376542406e-17,8.114143646909066990e-04,-1.000030509309760784e+00,-2.643206348572190865e-17,-8.114154173242029821e-04,-1.000030509309282500e+00,-2.979317251421266174e-02,2.054676315840088067e-16,-1.188830523157943754e-18,2.979317590795137888e-02,-2.058469771177969743e-16,-6.204487767336678060e-19
5.048194712017902501e-18,-1.987272897568150467e-10,-1.284167552267983202e-03,1.254919189360956131e-18,7.007495671102258741e-11,-4.116109028273478784e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.143371608558771361e-08,-6.973910503036345673e-25,3.773701568105650800e-16,4.529114405486950470e-17,7.816314952610167385e-04,-1.000030533475271488e+00,-2.622298536340029096e-17,-7.816325444981262610e-04,-1.000030533474827399e+00,-2.978196080282249913e-02,2.087442023174318484e-16,-1.185661831596469613e-18,2.978196419891997876e-02,-2.090722447496545759e-16,-6.175354851297950309e-19
5.049449631207263078e-18,-1.986572148001040149e-10,-1.288283661296256780e-03,1.240691595925866428e-18,7.164230054459279395e-11,-4.108056612157543093e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.143354787029253460e-08,-6.897310413468170970e-25,3.813974712554045913e-16,4.507912905298638692e-17,7.518612935500086723e-04,-1.000030556743888299e+00,-2.601069315036993724e-17,-7.518623393886152530e-04,-1.000030556743478183e+00,-2.976929275104402833e-02,2.120094528050793261e-16,-1.182535953861325257e-18,2.976929614945643399e-02,-2.122862116573279449e-16,-6.146912367669378821e-19
5.050690322803188860e-18,-1.985855724995594320e-10,-1.292391717908414296e-03,1.226432326235962703e-18,7.325221294694078098e-11,-4.099986186929024251e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.143337882024957568e-08,-6.819893451243480478e-25,3.854008990166432166e-16,4.486386025377144875e-17,7.221052107379189898e-04,-1.000030579115651630e+00,-2.579519842280828836e-17,-7.221062531757448284e-04,-1.000030579115275264e+00,-2.975517359087091404e-02,2.152631082605308678e-16,-1.179453271015009983e-18,2.975517699155997425e-02,-2.154886030085168797e-16,-6.119163150229805771e-19
5.051916755129424717e-18,-1.985123202866124887e-10,-1.296491704095343320e-03,1.212141579502896210e-18,7.489606982565354040e-11,-4.091916561667912830e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.143320895785707797e-08,-6.741664480778005543e-25,3.893800686761395115e-16,4.464534953930412304e-17,6.923646927169507500e-04,-1.000030600590777974e+00,-2.557651304316367463e-17,-6.923657317517507891e-04,-1.000030600590435137e+00,-2.973960861003708753e-02,2.185048822760548965e-16,-1.176414156914805430e-18,2.973961201297008888e-02,-2.186791325452788597e-16,-6.092109947086716875e-19
5.053128896708927549e-18,-1.984374242167868240e-10,-1.300583620657011150e-03,1.197819503321281796e-18,7.657602952588400095e-11,-4.083829787445310104e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.143303832220749795e-08,-6.662628441775224697e-25,3.933346251003405228e-16,4.442360906580305284e-17,6.626411800514355127e-04,-1.000030621169659018e+00,-2.535464914806366511e-17,-6.626422156809987389e-04,-1.000030621169349265e+00,-2.972260313629977030e-02,2.217345007282079878e-16,-1.173418959463315054e-18,2.972260654144260467e-02,-2.218575261008256107e-16,-6.065755239114251451e-19
5.054326716212249055e-18,-1.983608481872609459e-10,-1.304667450444456497e-03,1.183466297783984008e-18,7.829424429718454162e-11,-4.075743951386825818e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.143286695807874930e-08,-6.582790345851928046e-25,3.972641999663745116e-16,4.419865127464207174e-17,6.329361079134641476e-04,-1.000030640852860309e+00,-2.512961915914302783e-17,-6.329371401356151091e-04,-1.000030640852583641e+00,-2.970416256176996658e-02,2.249516784777777394e-16,-1.170468018490308430e-18,2.970416596908712417e-02,-2.250234986805961825e-16,-6.040101411392383237e-19
5.055510182510032726e-18,-1.982825539429637515e-10,-1.308743194395843405e-03,1.169082113230120054e-18,8.004856194141606513e-11,-4.067641824058138879e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.143269489412440485e-08,-6.502155279184653615e-25,4.011684405361296456e-16,4.397048888057463676e-17,6.032509060524609765e-04,-1.000030659641120812e+00,-2.490143577145367449e-17,-6.032519348650583740e-04,-1.000030659640876785e+00,-2.968429230897027052e-02,2.281561421605766685e-16,-1.167561648398393205e-18,2.968429571842762585e-02,-2.281767768795912500e-16,-6.015150588736924116e-19
5.056679264623263230e-18,-1.982025053810223344e-10,-1.312810836219901458e-03,1.154667150616351394e-18,8.183682413802074676e-11,-4.059540770593722016e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.143252216388636712e-08,-6.420728399397561468e-25,4.050469817036983079e-16,4.373913488214742097e-17,5.735869987231263963e-04,-1.000030677535351131e+00,-2.467011196369791816e-17,-5.735880241240616734e-04,-1.000030677535139745e+00,-2.966299787246523892e-02,2.313476079990056400e-16,-1.164700154688533060e-18,2.966300128403005429e-02,-2.313170770597343262e-16,-5.990904790602697393e-19
5.057833931773879843e-18,-1.981206685568843106e-10,-1.316870376990495178e-03,1.140221556731302941e-18,8.365472418550824481e-11,-4.051419956620447467e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.143234879204034698e-08,-6.338514938046426838e-25,4.088994749541742753e-16,4.350460254903215023e-17,5.439458046732916462e-04,-1.000030694536633069e+00,-2.443566098576073313e-17,-5.439468266604861706e-04,-1.000030694536454101e+00,-2.964028475895122763e-02,2.345258048830521623e-16,-1.161883816739185838e-18,2.964028817259354437e-02,-2.344441280501636409e-16,-5.967365772710563868e-19
5.058974153330610831e-18,-1.980370138326988086e-10,-1.320921796947115579e-03,1.125745539788839088e-18,8.549794769393714406e-11,-4.043300349643936739e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.143217479373803009e-08,-6.255520197277217537e-25,4.127255568108414639e-16,4.326690543464641011e-17,5.143287370457038602e-04,-1.000030710646218290e+00,-2.419809637111279617e-17,-5.143297556171062129e-04,-1.000030710646071519e+00,-2.961615857332354496e-02,2.376904490821466704e-16,-1.159112906738846824e-18,2.961616198901617994e-02,-2.375576462772088859e-16,-5.944535197463212597e-19
5.060099898870399827e-18,-1.979515158850048811e-10,-1.324965097296759622e-03,1.111239253444509152e-18,8.735356621108647998e-11,-4.035164717647205489e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.143200013845540960e-08,-6.171749552893225041e-25,4.165248802765646945e-16,4.302605736351962559e-17,4.847372033775434346e-04,-1.000030725865526993e+00,-2.395743192437663654e-17,-4.847382185311210618e-04,-1.000030725865412196e+00,-2.959062492094709229e-02,2.408412694991708016e-16,-1.156387670824083865e-18,2.959062833867120990e-02,-2.406573606005312423e-16,-5.922414466383644530e-19
5.061211138123844238e-18,-1.978641623187937933e-10,-1.329000262014406802e-03,1.096702902402552498e-18,8.920864474925478393e-11,-4.027030423143437843e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.143182480560816876e-08,-6.087208451184898572e-25,4.202970864788833847e-16,4.278207244144085678e-17,4.551726055084416166e-04,-1.000030740196147239e+00,-2.371368173129438352e-17,-4.551736172421724813e-04,-1.000030740196063972e+00,-2.956368949915376063e-02,2.439779848893684116e-16,-1.153708345499447347e-18,2.956369291889887618e-02,-2.437429899122078637e-16,-5.901004864800783808e-19
5.062307841026247021e-18,-1.977749536740445515e-10,-1.333027292437550171e-03,1.082136640933458629e-18,9.105456553403289920e-11,-4.018879512041701081e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.143164876774482009e-08,-6.001902411301680456e-25,4.240418317499502616e-16,4.253496504381017067e-17,4.256363395855342416e-04,-1.000030753639833181e+00,-2.346686014726419381e-17,-4.256373478974011856e-04,-1.000030753639781222e+00,-2.953535800020916022e-02,2.471003256560773257e-16,-1.151075142222341944e-18,2.953536142197035405e-02,-2.468142645673868380e-16,-5.880307428089284745e-19
5.063389977667180436e-18,-1.976838991085105266e-10,-1.337046171949591872e-03,1.067540676704155375e-18,9.288270398560560040e-11,-4.010730066227706156e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.143147200512273619e-08,-5.915837022193133805e-25,4.277587602480126911e-16,4.228474982610749093e-17,3.961297959575785493e-04,-1.000030766198504173e+00,-2.321698180762170064e-17,-3.961308008455638181e-04,-1.000030766198483523e+00,-2.950563622224624746e-02,2.502080117339448072e-16,-1.148488262864841143e-18,2.950563964602416142e-02,-2.498709046399369041e-16,-5.860323073346784424e-19
5.064457518343884373e-18,-1.975910164045249282e-10,-1.341056902015819651e-03,1.052915167706956611e-18,9.468659727117039862e-11,-4.002565571702933721e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.143129448820556388e-08,-5.829017945049056649e-25,4.314475309356285168e-16,4.203144171251625608e-17,3.666543591887237979e-04,-1.000030777874243659e+00,-2.296406161644478945e-17,-3.666553606508048124e-04,-1.000030777874254095e+00,-2.947452994961553135e-02,2.533007744334265419e-16,-1.145947884609319348e-18,2.947453337541498103e-02,-2.529126413984660081e-16,-5.841052472860365057e-19
5.065510433511591233e-18,-1.974963298072537640e-10,-1.345059467587522532e-03,1.038260321259273365e-18,9.645977641496532167e-11,-3.994402667495870404e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.143111619338802354e-08,-5.741450910334085298e-25,4.351077919548828037e-16,4.177505590533540521e-17,3.372114079513904091e-04,-1.000030788669297843e+00,-2.270811475579329768e-17,-3.372124059855356455e-04,-1.000030788669338921e+00,-2.944204507377264080e-02,2.563783356531371802e-16,-1.143454173958026249e-18,2.944204850160260858e-02,-2.559391968720179778e-16,-5.822496169658785750e-19
5.066548693832850529e-18,-1.973998700308387932e-10,-1.349053870255018453e-03,1.023576291400070431e-18,9.820871089343279823e-11,-3.986221234542900588e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.143093716493955762e-08,-5.653141719960012491e-25,4.387392069027188473e-16,4.151560787298594357e-17,3.078023150599358548e-04,-1.000030798586074132e+00,-2.244915667390768950e-17,-3.078033096641090188e-04,-1.000030798586145631e+00,-2.940818745249641070e-02,2.594404292845496552e-16,-1.141007272368506166e-18,2.940819088236169832e-02,-2.589503048904441231e-16,-5.804654462154655068e-19
5.067572270124250731e-18,-1.973016613199453723e-10,-1.353040091489561385e-03,1.008863292457898993e-18,9.993986295849321215e-11,-3.978041514114351654e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.143075744322179560e-08,-5.564096243866744529e-25,4.423414261330720733e-16,4.125311336153541150e-17,2.784284473299064588e-04,-1.000030807627140250e+00,-2.218720309652394971e-17,-2.784294385020706056e-04,-1.000030807627241947e+00,-2.937296308429757780e-02,2.624867776948800402e-16,-1.138607312132992715e-18,2.937296651619880281e-02,-2.619456879689155710e-16,-5.787527528240051443e-19
5.068581133416708581e-18,-1.972017214569868699e-10,-1.357018133003675764e-03,9.941214854422205233e-19,1.016510801957444554e-10,-3.969846989377228547e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.143057702528789662e-08,-5.474320422716829121e-25,4.459141153318150430e-16,4.098758838274868168e-17,2.490911656214863648e-04,-1.000030815795222461e+00,-2.192227001511642852e-17,-2.490921533596025437e-04,-1.000030815795354133e+00,-2.933637792422737200e-02,2.655171151999931016e-16,-1.136254400698450542e-18,2.933638135816653975e-02,-2.649250803792361002e-16,-5.771115304987076316e-19
5.069575254902150876e-18,-1.971000703767911329e-10,-1.360987979993052988e-03,9.793510810812747224e-19,1.033402043760596389e-10,-3.961654296489032327e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.143039591377622273e-08,-5.383820264957593777e-25,4.494569298767245792e-16,4.071904922321384720e-17,2.197918247139105498e-04,-1.000030823093204457e+00,-2.165437369585176108e-17,-2.197928090159364763e-04,-1.000030823093366106e+00,-2.929843805290845149e-02,2.685311669899662553e-16,-1.133948634249955079e-18,2.929844148888894814e-02,-2.678882074394251241e-16,-5.755417591137192576e-19
5.070554605983231960e-18,-1.969967301724150753e-10,-1.364949634289541964e-03,9.645522408575370427e-19,1.049964619066277093e-10,-3.953446196426096959e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.143021404263833762e-08,-5.292601848886374590e-25,4.529695392534072742e-16,4.044751243335664936e-17,1.905317733513862077e-04,-1.000030829524126252e+00,-2.138353066878018803e-17,-1.905327542152692702e-04,-1.000030829524317433e+00,-2.925914950503205950e-02,2.715286692399461644e-16,-1.131690085061432725e-18,2.925915294306423442e-02,-2.708348052756925169e-16,-5.740433954291945132e-19
5.071519158224089243e-18,-1.968917337105084578e-10,-1.368903080485968024e-03,9.497251783355491912e-19,1.066090732879220634e-10,-3.945240044601983596e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.143003134612198858e-08,-5.200671320078116744e-25,4.564516023839245009e-16,4.017299483685955085e-17,1.613123541027248879e-04,-1.000030835091182402e+00,-2.110975773707532620e-17,-1.613133315263951548e-04,-1.000030835091402892e+00,-2.921851845564164482e-02,2.745093487061110496e-16,-1.129478814213981046e-18,2.921852189574279668e-02,-2.737646007746202357e-16,-5.726163821711336440e-19
5.072468883402424965e-18,-1.967851246372205262e-10,-1.372848320530570048e-03,9.348700341026822078e-19,1.088001425003871495e-10,-3.937018960874673693e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.009700950331585865e-08,-5.108034893533162489e-25,4.599027922709321764e-16,3.989551351961338747e-17,1.321349034186040103e-04,-1.000030839797720450e+00,-2.083307196619631364e-17,-1.321358774006221762e-04,-1.000030839797970028e+00,-2.917655102250970092e-02,2.774729431924755755e-16,-1.127314859062008366e-18,2.917655446404925079e-02,-2.766773316601580007e-16,-5.712606393367039314e-19
5.073403753436527319e-18,-1.966763244947201392e-10,-1.376785339491444667e-03,9.199870454341806645e-19,1.109900962070835806e-10,-3.928799938789372809e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.876398710932035284e-08,-5.020503924650067724e-25,4.633227719090111432e-16,3.961508583878059724e-17,1.030007514854653776e-04,-1.000030843647240042e+00,-2.055349069271114801e-17,-1.030017220243578489e-04,-1.000030843647518486e+00,-2.913325346949469791e-02,2.804191814399162696e-16,-1.125198245319998014e-18,2.913325691250694127e-02,-2.795727268330400714e-16,-5.699760723636584780e-19
5.074323740481961378e-18,-1.965653343985130598e-10,-1.380714139430233968e-03,9.050763997147360590e-19,1.125105699033574651e-10,-3.920566096695093233e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.876380227511991593e-08,-4.938171098485089207e-25,4.667112181030618989e-16,3.933172941192969064e-17,7.391122229232654529e-05,-1.000030846643390925e+00,-2.027103151360886621e-17,-7.391218938599663775e-05,-1.000030846643698013e+00,-2.908863199363491761e-02,2.833478030543522900e-16,-1.123128975320290054e-18,2.908863543874294286e-02,-2.824505258813433473e-16,-5.687625644893488805e-19
5.075228816881675953e-18,-1.964528238286097079e-10,-1.384634705526929018e-03,8.901382904554320937e-19,1.140132610576216383e-10,-3.912334426610608769e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.876361682421663101e-08,-4.855236959677205723e-25,4.700677978745097094e-16,3.904546212590412412e-17,4.486763347427833901e-05,-1.000030848789971838e+00,-1.998571229505607610e-17,-4.486859712062880580e-05,-1.000030848790307347e+00,-2.904269294845570823e-02,2.862585387728976818e-16,-1.121107039561062589e-18,2.904269639566008435e-02,-2.853104596367334596e-16,-5.676199839787252877e-19
5.076118955172131134e-18,-1.963388105675520786e-10,-1.388547039953539567e-03,8.751728831237985358e-19,1.155024829158806888e-10,-3.904087684987447935e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.876343078565493357e-08,-4.771707185411462643e-25,4.733921920318873618e-16,3.875630212592741608e-17,1.587129639250192591e-05,-1.000030850090928736e+00,-1.969755116164855408e-17,-1.587225658943775301e-05,-1.000030850091292445e+00,-2.899544260745727520e-02,2.891511302270450829e-16,-1.119132405343092976e-18,2.899544605675577827e-02,-2.881522696788004360e-16,-5.665481773336075658e-19
5.076994128055255209e-18,-1.962233080846362078e-10,-1.392451127638526980e-03,8.601803958580288205e-19,1.169825434630036920e-10,-3.895843222661606996e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.876324421960811368e-08,-4.687587509352515160e-25,4.766840716597287767e-16,3.846426782454237690e-17,-1.307648403410075920e-05,-1.000030850550353456e+00,-1.940656650517158240e-17,1.307552728866955106e-05,-1.000030850550744921e+00,-2.894688741249390462e-02,2.920253101091621191e-16,-1.117205028036280064e-18,2.894689086388152130e-02,-2.909756888269151552e-16,-5.655469757917837548e-19
5.077854308451113452e-18,-1.961063255411731964e-10,-1.396346970861188667e-03,8.451610183360936673e-19,1.176683780785970215e-10,-3.887584154897357012e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.009589459665296543e-08,-4.602883723224983098e-25,4.799431214679928315e-16,3.816937789078553993e-17,-4.197440923840169928e-05,-1.000030850172481944e+00,-1.911277697392276927e-17,4.197345594704735602e-05,-1.000030850172900942e+00,-2.889703371490725398e-02,2.948808219366617280e-16,-1.115324840119916823e-18,2.889703716886625126e-02,-2.937804605771505857e-16,-5.646161893287750194e-19
5.078699469469449816e-18,-1.959886571630945876e-10,-1.400234555016086025e-03,8.301149472625723457e-19,1.183290694244873953e-10,-3.879327470594778546e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.142854439830170873e-08,-4.511543647482875444e-25,4.831690169459150451e-16,3.787165125873271296e-17,-7.082118717946323200e-05,-1.000030848961692920e+00,-1.881620148114236491e-17,7.082023734471922579e-05,-1.000030848962139229e+00,-2.884588804044009233e-02,2.977174006815065589e-16,-1.113491761811555660e-18,2.884589149693170609e-02,-2.965663199953853876e-16,-5.637556122044276080e-19
5.079529584416712724e-18,-1.958703280936700876e-10,-1.404113882486680755e-03,8.150423302578984291e-19,1.198161360572807825e-10,-3.871057004175877322e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.142835657488493335e-08,-4.413491750514644840e-25,4.863614466701597570e-16,3.757110711705365246e-17,-9.961553224769593669e-05,-1.000030846922506100e+00,-1.851685919473908788e-17,9.961458587161483842e-05,-1.000030846922979499e+00,-2.879345681998625797e-02,3.005347917604650874e-16,-1.111705690994849140e-18,2.879346027852961939e-02,-2.993330124211943975e-16,-5.629650180383373324e-19
5.080344626746970816e-18,-1.957505119576128171e-10,-1.407984939490856567e-03,7.999434091248722404e-19,1.213112838938103887e-10,-3.862789022218900917e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.142816843813378637e-08,-4.314792862983372067e-25,4.895200908058433039e-16,3.726776491700736608e-17,-1.283561654395873385e-04,-1.000030844059580870e+00,-1.821476954505983179e-17,1.283552225242055238e-04,-1.000030844060081137e+00,-2.873974665915335347e-02,3.033327325950858833e-16,-1.109966512802655176e-18,2.873975011973227758e-02,-3.020802754245456808e-16,-5.622441642930390185e-19
5.081144570156095551e-18,-1.956292006737190192e-10,-1.411847728513075531e-03,7.848183544738075068e-19,1.228145154642514893e-10,-3.854506997188344216e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.142798000851871816e-08,-4.215453853856377633e-25,4.926446423030327782e-16,3.696164436216925781e-17,-1.570418142538548422e-04,-1.000030840377714503e+00,-1.790995221481645392e-17,1.570408748011924778e-04,-1.000030840378241415e+00,-2.868476405969578799e-02,3.061109708792729746e-16,-1.108274090425556981e-18,2.868476752229408289e-02,-3.048078566481670977e-16,-5.615927883377034489e-19
5.081929388510569585e-18,-1.955063861582547729e-10,-1.415702235510263871e-03,7.696673879317599133e-19,1.243258282377510895e-10,-3.846227554420482853e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.142779132045428364e-08,-4.115481654162559033e-25,4.957347857254974254e-16,3.665276541645041675e-17,-1.856712128790259490e-04,-1.000030835881840385e+00,-1.760242714693405683e-17,1.856702768910869930e-04,-1.000030835882393720e+00,-2.862851571093317712e-02,3.088692462877084540e-16,-1.106628274294577636e-18,2.862851917553464395e-02,-3.075154958865919836e-16,-5.610106111242932184e-19
5.082699055898501579e-18,-1.953820603300170194e-10,-1.419548463064684331e-03,7.544906822308286515e-19,1.258452246583926180e-10,-3.837934885501577756e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.142760238196446562e-08,-4.014883258623515440e-25,4.987902181562305355e-16,3.634114829400902907e-17,-2.142431020817908845e-04,-1.000030830577026686e+00,-1.729221453463052630e-17,2.142421695605630861e-04,-1.000030830577606000e+00,-2.857100819053232099e-02,3.116073085831848010e-16,-1.105028893305305892e-18,2.857101165712076091e-02,-3.102029428543726919e-16,-5.604973340710006531e-19
5.083453546580732229e-18,-1.952562151053586139e-10,-1.423386397950185834e-03,7.392884590690009247e-19,1.273727022849642552e-10,-3.829644893411685447e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.142741321520203772e-08,-3.913665723230945215e-25,5.018106290329607074e-16,3.602681346669519734e-17,-2.427562293947375309e-04,-1.000030824468474133e+00,-1.697933482869793009e-17,2.427553003421924031e-04,-1.000030824469079427e+00,-2.851224826388035552e-02,3.143249000837167818e-16,-1.103475763214263562e-18,2.851225173243955580e-02,-3.128699399847369759e-16,-5.600526418089148234e-19
5.084192835039801417e-18,-1.951288424030736543e-10,-1.427216042843597625e-03,7.240608924359394226e-19,1.289168849029501145e-10,-3.821341768111508226e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.142722393254465768e-08,-3.811836166727296306e-25,5.047957199137448836e-16,3.570978165424447505e-17,-2.712093489991012772e-04,-1.000030817561514906e+00,-1.666380872786048680e-17,2.712084234171885139e-04,-1.000030817562145957e+00,-2.845224257910935681e-02,3.170217729133147458e-16,-1.101968678736425726e-18,2.845224604961753279e-02,-3.155162393525138000e-16,-5.596762000300930608e-19
5.084916895932237539e-18,-1.949999255181707001e-10,-1.431037384611709038e-03,7.088082054520521385e-19,1.304863913430022258e-10,-3.813041410940596308e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.142703464439211169e-08,-3.709401767709726521e-25,5.077451849945438399e-16,3.539007383155468318e-17,-2.996012219205477817e-04,-1.000030809861610859e+00,-1.634565718588809140e-17,2.996002998111897816e-04,-1.000030809862267223e+00,-2.839099798011980591e-02,3.196976719192187829e-16,-1.100507421338775316e-18,2.839100145254959406e-02,-3.181415859190795447e-16,-5.593676573907120629e-19
